,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
15408,2018-07-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.32,194.07,80.0,273.32,0.227356,2.52716,0.029449,0.02,2.783965,100.0
15409,2018-07-17 00:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.77,193.66,79.83,272.77,0.227356,2.52716,0.029449,0.02,2.783965,100.0
15410,2018-07-17 00:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.47,193.69,79.47,272.47,0.27624099999999996,2.52716,0.029449,0.02,2.8328499999999996,100.0
15411,2018-07-17 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.78,196.61,79.94,275.78,0.290298,2.52716,0.029449,0.02,2.846907,100.0
15412,2018-07-17 00:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.41,197.07,80.03,276.41,0.290298,2.530771,0.029620999999999998,0.02,2.85069,100.0
15413,2018-07-17 00:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.04,195.89,79.83,275.04,0.290298,2.5424189999999998,0.030212,0.02,2.862929,100.0
15414,2018-07-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.43,195.35,80.76,275.43,0.290298,2.5424189999999998,0.030212,0.02,2.862929,100.0
15415,2018-07-17 01:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.61,197.29,81.06,277.61,0.290298,2.5424189999999998,0.030212,0.02,2.862929,100.0
15416,2018-07-17 01:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.51,196.05,81.1,276.51,0.22659899999999997,2.5424189999999998,0.030212,0.02,2.7992299999999997,100.0
15417,2018-07-17 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.34,197.61,81.5,278.34,0.20828200000000002,2.5424189999999998,0.030212,0.02,2.780913,100.0
15418,2018-07-17 01:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.86,198.54,80.95,278.86,0.20828200000000002,2.5420580000000004,0.029869,0.02,2.7802090000000006,100.0
15419,2018-07-17 01:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.18,196.09,80.71,276.18,0.20828200000000002,2.540893,0.028687,0.02,2.7778620000000003,100.0
15420,2018-07-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.8,194.77,80.77,274.8,0.20828200000000002,2.540893,0.028687,0.02,2.7778620000000003,100.0
15421,2018-07-17 02:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.06,193.85,79.93,273.06,0.20828200000000002,2.540893,0.028687,0.02,2.7778620000000003,100.0
15422,2018-07-17 02:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.41,191.24,78.83,269.41,0.20976399999999998,2.540893,0.028687,0.02,2.779344,100.0
15423,2018-07-17 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.24,188.77,78.13,266.24,0.21019000000000002,2.540893,0.028687,0.02,2.77977,100.0
15424,2018-07-17 02:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.72,183.23,77.06,259.72,0.21019000000000002,2.5213919999999996,0.029287999999999998,0.02,2.7608699999999997,100.0
15425,2018-07-17 02:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.63,171.92,76.3,247.63,0.21019000000000002,2.458496,0.031356999999999996,0.02,2.700043,100.0
15426,2018-07-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.62,155.49,75.71,230.62,0.21019000000000002,2.458496,0.031356999999999996,0.02,2.700043,100.0
15427,2018-07-17 03:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.16,132.24,75.59,207.16,0.21019000000000002,2.458496,0.031356999999999996,0.02,2.700043,100.0
15428,2018-07-17 03:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.53,126.3,75.83,201.53,0.204264,2.458496,0.031356999999999996,0.02,2.694117,100.0
15429,2018-07-17 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.74,128.39,75.98,203.74,0.20256,2.458496,0.031356999999999996,0.02,2.6924129999999997,100.0
15430,2018-07-17 03:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.97,127.78,75.8,202.97,0.20256,2.442245,0.030842,0.02,2.675647,100.0
15431,2018-07-17 03:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.23,132.4,74.35,206.23,0.20256,2.389832,0.029068,0.02,2.6214600000000003,100.0
15432,2018-07-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.49,153.94,67.96,221.49,0.20256,2.389832,0.029068,0.02,2.6214600000000003,100.0
15433,2018-07-17 04:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.6,149.41,67.69,216.6,0.20256,2.389832,0.029068,0.02,2.6214600000000003,100.0
15434,2018-07-17 04:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.12,145.6,66.97,212.12,0.23218699999999998,2.389832,0.029068,0.02,2.651087,100.0
15435,2018-07-17 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.57,144.59,66.45,210.57,0.240707,2.389832,0.029068,0.02,2.6596070000000003,100.0
15436,2018-07-17 04:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.96,120.43,65.84,185.96,0.240707,2.403554,0.029497000000000002,0.02,2.6737580000000003,100.0
15437,2018-07-17 04:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.16,70.86,66.7,137.16,0.240707,2.447814,0.030975,0.02,2.7194960000000004,100.0
15438,2018-07-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.44,71.11,67.82,138.44,0.240707,2.447814,0.030975,0.02,2.7194960000000004,100.0
15439,2018-07-17 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.51,71.91,69.05,140.51,0.240707,2.447814,0.030975,0.02,2.7194960000000004,100.0
15440,2018-07-17 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.72,77.0,70.1,146.72,0.231819,2.447814,0.030975,0.02,2.710608,100.0
15441,2018-07-17 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.64,88.18,70.95,158.64,0.22926300000000002,2.447814,0.030975,0.02,2.7080520000000003,100.0
15442,2018-07-17 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.86,80.99,71.3,151.86,0.22926300000000002,2.446731,0.030545999999999997,0.02,2.7065400000000004,100.0
15443,2018-07-17 05:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.72,87.03,72.13,158.72,0.22926300000000002,2.443237,0.029068,0.02,2.701568,100.0
15444,2018-07-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.55,89.74,73.13,162.55,0.22926300000000002,2.443237,0.029068,0.02,2.701568,100.0
15445,2018-07-17 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.11,92.58,73.92,166.11,0.22926300000000002,2.443237,0.029068,0.02,2.701568,100.0
15446,2018-07-17 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.7,99.03,74.12,172.7,0.250002,2.443237,0.029068,0.02,2.722307,100.0
15447,2018-07-17 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.06,93.6,73.93,167.06,0.25596599999999997,2.443237,0.029068,0.02,2.728271,100.0
15448,2018-07-17 06:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.43,92.61,75.26,167.43,0.25596599999999997,2.449015,0.029582999999999998,0.02,2.734564,100.0
15449,2018-07-17 06:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.9,99.05,79.4,177.9,0.25596599999999997,2.467651,0.031356999999999996,0.02,2.754974,100.0
15450,2018-07-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,96.98,78.49,175.0,0.25596599999999997,2.467651,0.031356999999999996,0.02,2.754974,100.0
15451,2018-07-17 07:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.29,96.89,76.93,173.29,0.25596599999999997,2.467651,0.031356999999999996,0.02,2.754974,100.0
15452,2018-07-17 07:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.11,101.28,76.27,177.11,0.230783,2.467651,0.031356999999999996,0.02,2.729791,100.0
15453,2018-07-17 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,90.06,75.33,165.0,0.223541,2.467651,0.031356999999999996,0.02,2.722549,100.0
15454,2018-07-17 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.72,96.87,75.28,171.72,0.223541,2.475957,0.031271,0.02,2.730769,100.0
15455,2018-07-17 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.97,97.28,75.17,171.97,0.223541,2.5027459999999997,0.030975,0.02,2.757262,100.0
15456,2018-07-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.76,100.85,75.34,175.76,0.223541,2.5027459999999997,0.030975,0.02,2.757262,100.0
15457,2018-07-17 08:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.33,92.81,77.96,170.33,0.223541,2.5027459999999997,0.030975,0.02,2.757262,100.0
15458,2018-07-17 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.14,110.66,78.03,188.14,0.225023,2.5027459999999997,0.030975,0.02,2.7587439999999996,100.0
15459,2018-07-17 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.62,118.59,78.57,196.62,0.22544899999999998,2.5027459999999997,0.030975,0.02,2.7591699999999997,100.0
15460,2018-07-17 08:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.68,119.99,79.24,198.68,0.22544899999999998,2.499135,0.030975,0.02,2.755559,100.0
15461,2018-07-17 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.8,122.0,79.34,200.8,0.22544899999999998,2.487488,0.030975,0.02,2.743912,100.0
15462,2018-07-17 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.37,145.74,79.11,224.37,0.22544899999999998,2.487488,0.030975,0.02,2.743912,100.0
15463,2018-07-17 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.99,150.13,80.45,229.99,0.22544899999999998,2.487488,0.030975,0.02,2.743912,100.0
15464,2018-07-17 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230.77,150.65,80.64,230.77,0.300998,2.487488,0.030975,0.02,2.819461,100.0
15465,2018-07-17 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.36,152.93,86.0,238.36,0.322723,2.487488,0.030975,0.02,2.841186,100.0
15466,2018-07-17 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.13,164.13,102.6,266.13,0.322723,2.488571,0.030975,0.02,2.842269,100.0
15467,2018-07-17 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.77,166.49,102.8,268.77,0.322723,2.492065,0.030975,0.02,2.8457630000000003,100.0
15468,2018-07-17 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.89,164.24,102.26,265.89,0.322723,2.492065,0.030975,0.02,2.8457630000000003,100.0
15469,2018-07-17 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.62,164.53,102.8,266.62,0.322723,2.492065,0.030975,0.02,2.8457630000000003,100.0
15470,2018-07-17 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.55,174.77,103.4,277.55,0.322723,2.492065,0.030975,0.02,2.8457630000000003,100.0
15471,2018-07-17 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.27,182.78,103.11,285.27,0.322723,2.492065,0.030975,0.02,2.8457630000000003,100.0
15472,2018-07-17 10:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.85,195.12,102.38,296.82,0.322723,2.4859259999999996,0.030545999999999997,0.02,2.8391949999999997,100.01010611419909
15473,2018-07-17 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.53,205.64,101.43,306.54,0.322723,2.466125,0.029068,0.02,2.817916,99.99673767657325
15474,2018-07-17 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.22,206.42,99.46,305.22,0.322723,2.466125,0.029068,0.02,2.817916,100.0
15475,2018-07-17 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.07,206.14,96.64,302.07,0.322723,2.466125,0.029068,0.02,2.817916,100.0
15476,2018-07-17 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.71,202.61,95.69,297.71,0.241248,2.466125,0.029068,0.02,2.736441,100.0
15477,2018-07-17 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,201.13,95.47,296.0,0.217819,2.466125,0.029068,0.02,2.713012,100.0
15478,2018-07-17 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.33,201.92,95.05,296.33,0.217819,2.456013,0.028982,0.02,2.702814,100.0
15479,2018-07-17 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.82,196.86,92.58,288.82,0.217819,2.4234,0.028687,0.02,2.669906,100.0
15480,2018-07-17 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.86,195.39,90.1,284.86,0.217819,2.4234,0.028687,0.02,2.669906,100.0
15481,2018-07-17 12:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.38,185.98,87.95,273.38,0.217819,2.4234,0.028687,0.02,2.669906,100.0
15482,2018-07-17 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.35,182.16,88.77,270.35,0.23559499999999997,2.4234,0.028687,0.02,2.687682,100.0
15483,2018-07-17 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.41,184.09,88.91,272.41,0.240707,2.4234,0.028687,0.02,2.692794,100.0
15484,2018-07-17 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.2,179.77,90.02,269.2,0.240707,2.405344,0.030232,0.02,2.6762829999999997,100.0
15485,2018-07-17 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.07,181.03,90.66,271.07,0.240707,2.347106,0.035552999999999994,0.02,2.6233660000000003,100.0
15486,2018-07-17 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.06,183.19,91.5,274.06,0.240707,2.347106,0.035552999999999994,0.02,2.6233660000000003,100.0
15487,2018-07-17 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275.71,184.82,91.53,275.71,0.240707,2.347106,0.035552999999999994,0.02,2.6233660000000003,100.0
15488,2018-07-17 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.89,187.27,92.25,278.89,0.23033800000000001,2.347106,0.035552999999999994,0.02,2.612997,100.0
15489,2018-07-17 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.19,172.12,93.74,265.19,0.227356,2.347106,0.035552999999999994,0.02,2.610015,100.0
15490,2018-07-17 13:40:00,0.03666666666666667,0.03666666666666667,0.05137,0.07146333333333334,0.22,0.30822,0.42878000000000005,268.28,174.77,94.07,268.28,0.227356,2.339522,0.035124,0.02,2.602002,100.0
15491,2018-07-17 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.49,189.91,95.15,285.14,0.227356,2.3150630000000003,0.033645999999999995,0.02,2.5760650000000003,99.77152096734508
15492,2018-07-17 14:00:00,0.016666666666666666,0.016666666666666666,0.02335,0.032483333333333336,0.1,0.1401,0.19490000000000002,287.22,191.73,96.12,289.42,0.227356,2.3150630000000003,0.033645999999999995,0.02,2.5760650000000003,99.23403662697584
15493,2018-07-17 14:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.21,193.3,96.51,291.48,0.227356,2.3150630000000003,0.033645999999999995,0.02,2.5760650000000003,99.21510321219873
15494,2018-07-17 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.6,213.94,96.2,309.61,0.24513200000000002,2.3150630000000003,0.033645999999999995,0.02,2.5938410000000003,99.9967700258398
15495,2018-07-17 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.65,219.28,95.98,314.66,0.250244,2.3150630000000003,0.033645999999999995,0.02,2.5989530000000003,99.9968218655649
15496,2018-07-17 14:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.93,215.59,94.9,309.93,0.250244,2.2919509999999996,0.033645999999999995,0.02,2.5758409999999996,100.0
15497,2018-07-17 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.04,212.81,93.79,306.04,0.250244,2.217407,0.033645999999999995,0.02,2.501297,100.0
15498,2018-07-17 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.94,231.28,102.15,332.95,0.250244,2.217407,0.033645999999999995,0.02,2.501297,99.99699645581786
15499,2018-07-17 15:10:00,0.02,0.02,0.02802,0.03898,0.12,0.16812,0.23388,338.87,233.27,106.08,338.87,0.250244,2.217407,0.033645999999999995,0.02,2.501297,100.0
15500,2018-07-17 15:20:00,0.27,0.27,0.37827000000000005,0.5262300000000001,1.62,2.26962,3.1573800000000007,330.76,227.65,103.63,330.77,0.225061,2.217407,0.033645999999999995,0.02,2.476114,99.99697665981377
15501,2018-07-17 15:30:00,0.09333333333333334,0.09333333333333334,0.13076000000000002,0.1819066666666667,0.56,0.7845600000000001,1.0914400000000002,345.58,243.16,102.96,345.58,0.217819,2.217407,0.033645999999999995,0.02,2.468872,100.0
15502,2018-07-17 15:40:00,0.09833333333333333,0.09833333333333333,0.137765,0.19165166666666666,0.59,0.8265899999999999,1.14991,354.74,248.46,106.87,354.75,0.217819,2.2257130000000003,0.032958999999999995,0.02,2.476491,99.99718103399672
15503,2018-07-17 15:50:00,0.24,0.24,0.33624,0.46776,1.44,2.0174399999999997,2.80656,351.43,241.44,110.52,351.44,0.217819,2.2525020000000002,0.030594,0.02,2.5009150000000004,99.99715448311186
15504,2018-07-17 16:00:00,0.028333333333333332,0.028333333333333332,0.039695,0.05522166666666667,0.16999999999999998,0.23817,0.33133,369.82,259.06,111.27,369.83,0.217819,2.2525020000000002,0.030594,0.02,2.5009150000000004,99.997295981829
15505,2018-07-17 16:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.86,330.23,115.11,444.86,0.217819,2.2525020000000002,0.030594,0.02,2.5009150000000004,100.0
15506,2018-07-17 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.54,384.16,118.76,502.53,0.237077,2.2525020000000002,0.030594,0.02,2.520173,100.00198989135194
15507,2018-07-17 16:30:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,514.56,393.71,121.25,517.87,0.242615,2.2525020000000002,0.030594,0.02,2.5257110000000003,99.35673196517412
15508,2018-07-17 16:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,578.57,457.35,116.5,578.57,0.242615,2.343648,0.030251,0.02,2.616514,100.0
15509,2018-07-17 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.09,481.79,89.8,576.15,0.242615,2.6477049999999998,0.029068,0.02,2.9193879999999996,99.11397503020541
15510,2018-07-17 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.63,491.08,107.18,648.69,0.242615,2.6477049999999998,0.029068,0.02,2.9193879999999996,91.6375724571104
15511,2018-07-17 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.29,484.79,102.99,637.73,0.242615,2.6477049999999998,0.029068,0.02,2.9193879999999996,91.41139811677364
15512,2018-07-17 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.77,484.2,102.7,638.2,0.233727,2.6477049999999998,0.029068,0.02,2.9105,91.42011330962791
15513,2018-07-17 17:30:00,0.0016666666666666668,0.0016666666666666668,0.0023350000000000003,0.0032483333333333335,0.01,0.014010000000000002,0.01949,583.26,475.51,107.51,633.72,0.23117100000000002,2.6477049999999998,0.029068,0.02,2.9079439999999996,91.34862668449748
15514,2018-07-17 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577.4,469.55,106.55,629.99,0.23117100000000002,2.674141,0.029582999999999998,0.02,2.934895,90.89192933841358
15515,2018-07-17 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572.73,466.82,107.15,617.56,0.23117100000000002,2.765198,0.031356999999999996,0.02,3.027726,92.17257695598276
15516,2018-07-17 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579.15,473.79,106.5,616.54,0.23117100000000002,2.765198,0.031356999999999996,0.02,3.027726,93.54398687732022
15517,2018-07-17 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.31,468.26,106.12,614.64,0.23117100000000002,2.765198,0.031356999999999996,0.02,3.027726,93.16368566511967
15518,2018-07-17 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.92,476.3,106.34,619.17,0.21783899999999998,2.765198,0.031356999999999996,0.02,3.014394,93.78130789816784
15519,2018-07-17 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.29,450.1,105.59,610.33,0.21400500000000003,2.765198,0.031356999999999996,0.02,3.01056,90.08806209368076
15520,2018-07-17 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521.17,416.13,105.57,604.91,0.21400500000000003,2.765198,0.030842,0.02,3.010045,83.93230615729992
15521,2018-07-17 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.51,375.3,107.7,581.02,0.21400500000000003,2.765198,0.029068,0.02,3.0082709999999997,79.58384282191042
15522,2018-07-17 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.6,375.03,109.1,583.59,0.21400500000000003,2.765198,0.029068,0.02,3.0082709999999997,79.32382133995037
15523,2018-07-17 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.31,374.63,109.17,583.36,0.21400500000000003,2.765198,0.029068,0.02,3.0082709999999997,79.29900064141026
15524,2018-07-17 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.24,373.25,109.44,581.61,0.231781,2.765198,0.029068,0.02,3.0260469999999997,79.39407763769077
15525,2018-07-17 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.12,376.06,109.51,584.98,0.23689200000000002,2.765198,0.029068,0.02,3.031158,79.41540237467018
15526,2018-07-17 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.59,379.37,109.61,588.72,0.23689200000000002,2.766228,0.029068,0.02,3.032188,79.50633455453446
15527,2018-07-17 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485.37,379.18,106.67,585.64,0.23689200000000002,2.769775,0.029068,0.02,3.0357350000000003,79.34153326328368
15528,2018-07-17 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,479.9,373.8,106.58,580.31,0.23689200000000002,2.769775,0.029068,0.02,3.0357350000000003,79.07689101896229
15529,2018-07-17 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470.35,363.93,106.94,570.43,0.23689200000000002,2.769775,0.029068,0.02,3.0357350000000003,78.72222812798981
15530,2018-07-17 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.37,368.58,103.46,571.41,0.22355999999999998,2.769775,0.029068,0.02,3.022403,78.77675711224728
15531,2018-07-17 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.2,338.55,104.14,541.19,0.21972600000000003,2.769775,0.029068,0.02,3.0185690000000003,77.61420171867933
15532,2018-07-17 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.79,332.85,102.54,534.6,0.21972600000000003,2.8501119999999998,0.029669,0.02,3.099507,77.04409025046574
15533,2018-07-17 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.85,331.5,99.92,530.47,0.21972600000000003,3.126831,0.031738,0.02,3.378295,76.8782638969479
15534,2018-07-17 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440.45,342.81,98.11,540.83,0.21972600000000003,3.126831,0.031738,0.02,3.378295,77.20967192643886
15535,2018-07-17 21:10:00,0.0033333333333333327,0.0033333333333333327,0.004669999999999999,0.006496666666666665,0.019999999999999997,0.028019999999999993,0.038979999999999994,438.04,342.93,95.71,538.3,0.21972600000000003,3.126831,0.031738,0.02,3.378295,77.1116792986942
15536,2018-07-17 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432.24,339.72,93.06,532.17,0.225652,3.126831,0.031738,0.02,3.384221,76.88089950027764
15537,2018-07-17 21:30:00,0.11,0.11,0.15411,0.21439,0.66,0.92466,1.28634,424.15,333.06,91.74,524.09,0.227356,3.126831,0.031738,0.02,3.3859250000000003,76.4375810444418
15538,2018-07-17 21:40:00,0.05000000000000001,0.05000000000000001,0.07005000000000002,0.09745000000000002,0.30000000000000004,0.4203000000000001,0.5847000000000001,414.24,324.87,89.95,514.37,0.33121100000000003,3.147087,0.032682,0.02,3.51098,75.828022402472
15539,2018-07-17 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441.68,353.88,88.26,541.47,0.688934,3.216858,0.035934,0.02,3.941726,77.40671979713821
15540,2018-07-17 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.51,351.05,86.06,536.36,0.688934,3.216858,0.035934,0.02,3.941726,77.12538086183592
15541,2018-07-17 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427.65,344.44,83.78,527.87,0.688934,3.216858,0.035934,0.02,3.941726,76.564947971472
15542,2018-07-17 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.74,347.58,81.69,529.0,0.688934,3.216858,0.035934,0.02,3.941726,76.61519802211131
15543,2018-07-17 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,342.81,79.72,521.94,0.688934,3.216858,0.035934,0.02,3.941726,76.31753554502369
15544,2018-07-17 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.46,365.08,77.88,542.59,0.9421790000000001,3.2288740000000002,0.034647000000000004,0.02,4.2057,77.36970573611173
15545,2018-07-17 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.56,349.46,90.73,539.44,1.802825,3.270264,0.030212,0.02,5.103301,77.27727727727726
15546,2018-07-17 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.34,318.04,91.84,509.16,1.802825,3.270264,0.030212,0.02,5.103301,75.61440367420724
15547,2018-07-17 23:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.77,277.1,90.63,464.61,1.802825,3.270264,0.030212,0.02,5.103301,73.32388145159089
15548,2018-07-17 23:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.69,255.03,89.32,436.81,1.802825,3.270264,0.030212,0.02,5.103301,72.90581628793389
15549,2018-07-17 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338.79,247.74,91.67,429.88,1.802825,3.270264,0.030212,0.02,5.103301,73.11313793205233
15550,2018-07-17 23:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.67,253.38,92.81,437.02,2.0479580000000004,3.2633970000000003,0.030383999999999998,0.02,5.3417390000000005,73.57306101194783
