,datetime,mean_prcp_imp,prcp_1yr,prcp_2yr,prcp_5yr,int_one,int_two,int_five,influent_flow_imp,influent_flow_east_imp,influent_flow_west_imp,complete_flow_imp,ammonia_ppm_imp,nitrate_ppm_imp,nitrite_ppm_imp,orthophosphate_imp,TIN,performance
37704,2018-12-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.16,267.39,120.1,386.17,0.141525,2.749938,0.029068,0.02,2.9205310000000004,99.99741039983427
37705,2018-12-18 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.87,266.43,120.03,384.87,0.141525,2.749938,0.029068,0.02,2.9205310000000004,100.0
37706,2018-12-18 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.97,266.39,119.98,384.98,0.141525,2.749938,0.029068,0.02,2.9205310000000004,99.99740239499182
37707,2018-12-18 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.4,265.0,119.97,383.4,0.141525,2.749938,0.029068,0.02,2.9205310000000004,100.0
37708,2018-12-18 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.55,265.54,119.63,383.55,0.144081,2.740691,0.029778,0.02,2.91455,100.0
37709,2018-12-18 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.0,264.41,119.18,382.01,0.14915499999999998,2.722473,0.031356999999999996,0.02,2.9029849999999997,99.99738219895288
37710,2018-12-18 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.43,264.44,119.46,382.44,0.14915499999999998,2.722473,0.031356999999999996,0.02,2.9029849999999997,99.997385142379
37711,2018-12-18 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.72,264.01,119.41,381.74,0.14915499999999998,2.722473,0.031356999999999996,0.02,2.9029849999999997,99.9947605574767
37712,2018-12-18 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.92,263.7,119.18,380.92,0.14915499999999998,2.722473,0.031356999999999996,0.02,2.9029849999999997,100.0
37713,2018-12-18 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.03,261.69,115.78,376.03,0.14915499999999998,2.722473,0.031356999999999996,0.02,2.9029849999999997,100.0
37714,2018-12-18 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.8,260.81,115.59,374.81,0.151072,2.707061,0.031356999999999996,0.02,2.88949,99.99733191035219
37715,2018-12-18 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.86,260.4,115.13,373.86,0.15487599999999999,2.6766959999999997,0.031356999999999996,0.02,2.862929,100.0
37716,2018-12-18 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.49,260.43,115.53,374.5,0.15487599999999999,2.6766959999999997,0.031356999999999996,0.02,2.862929,99.9973297017277
37717,2018-12-18 19:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.56,259.84,117.16,375.56,0.15487599999999999,2.6766959999999997,0.031356999999999996,0.02,2.862929,100.0
37718,2018-12-18 19:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.76,258.91,117.48,374.76,0.15487599999999999,2.6766959999999997,0.031356999999999996,0.02,2.862929,100.0
37719,2018-12-18 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.57,259.66,118.59,376.57,0.15487599999999999,2.6766959999999997,0.031356999999999996,0.02,2.862929,100.0
37720,2018-12-18 19:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.14,259.51,116.95,375.14,0.138902,2.737828,0.030647000000000004,0.02,2.907377,100.0
37721,2018-12-18 19:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.5,258.42,117.61,374.5,0.10719300000000001,2.858276,0.029068,0.02,2.9945370000000002,100.0
37722,2018-12-18 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.09,258.98,114.76,372.08,0.10719300000000001,2.858276,0.029068,0.02,2.9945370000000002,100.00268752183612
37723,2018-12-18 20:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.59,258.19,114.92,371.58,0.10719300000000001,2.858276,0.029068,0.02,2.9945370000000002,100.00269113808228
37724,2018-12-18 20:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.26,258.89,114.86,372.27,0.10719300000000001,2.858276,0.029068,0.02,2.9945370000000002,99.99731370547467
37725,2018-12-18 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.02,257.57,116.12,372.02,0.10719300000000001,2.858276,0.029068,0.02,2.9945370000000002,100.0
37726,2018-12-18 20:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.5,257.27,116.87,372.5,0.118055,2.879338,0.029305,0.02,3.026698,100.0
37727,2018-12-18 20:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.06,256.39,114.07,369.06,0.13961800000000002,2.9208369999999997,0.029831,0.02,3.090286,100.0
37728,2018-12-18 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.12,257.33,115.27,371.11,0.13961800000000002,2.9208369999999997,0.029831,0.02,3.090286,100.0026945462384
37729,2018-12-18 21:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.6,257.32,117.96,373.61,0.13961800000000002,2.9208369999999997,0.029831,0.02,3.090286,99.99732334047108
37730,2018-12-18 21:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.54,256.06,117.97,372.55,0.13961800000000002,2.9208369999999997,0.029831,0.02,3.090286,99.99731572448597
37731,2018-12-18 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.13,256.5,118.02,373.13,0.13961800000000002,2.9208369999999997,0.029831,0.02,3.090286,100.0
37732,2018-12-18 21:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.51,255.56,116.43,370.52,0.135784,2.921351,0.029713,0.02,3.086848,99.99730101751639
37733,2018-12-18 21:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.19,257.49,114.19,370.2,0.128174,2.9223630000000003,0.029449,0.02,3.0799860000000003,99.99729868445934
37734,2018-12-18 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.55,255.16,114.6,368.56,0.128174,2.9223630000000003,0.029449,0.02,3.0799860000000003,99.99728666395333
37735,2018-12-18 22:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.64,255.35,114.58,368.64,0.128174,2.9223630000000003,0.029449,0.02,3.0799860000000003,100.0
37736,2018-12-18 22:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.28,256.3,114.46,369.29,0.128174,2.9223630000000003,0.029449,0.02,3.0799860000000003,99.99729202772963
37737,2018-12-18 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.9,254.92,114.33,367.92,0.128174,2.9223630000000003,0.029449,0.02,3.0799860000000003,99.99456374014677
37738,2018-12-18 22:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.17,255.17,114.37,368.17,0.130091,2.952672,0.029449,0.02,3.1122120000000004,100.0
37739,2018-12-18 22:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.66,256.94,115.37,370.67,0.13389500000000001,3.0123900000000003,0.029449,0.02,3.1757340000000003,99.99730210975018
37740,2018-12-18 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.4,255.8,118.31,372.41,0.13389500000000001,3.0123900000000003,0.029449,0.02,3.1757340000000003,99.99731471535982
