STATION,DATE,HourlyPrecipitation
72244012918,5/6/2021 1:53,0
72244012918,5/6/2021 2:53,0
72244012918,5/6/2021 3:53,0
72244012918,5/6/2021 4:53,0
72244012918,5/6/2021 5:53,0
72244012918,5/6/2021 6:53,0
72244012918,5/6/2021 7:53,0
72244012918,5/6/2021 8:53,0
72244012918,5/6/2021 9:53,0
72244012918,5/6/2021 10:53,0
72244012918,5/6/2021 11:53,0
72244012918,5/6/2021 12:53,0
72244012918,5/6/2021 13:53,0
72244012918,5/6/2021 14:53,0
72244012918,5/6/2021 15:53,0
72244012918,5/6/2021 16:53,0
72244012918,5/6/2021 17:53,0
72244012918,5/6/2021 18:53,0
72244012918,5/6/2021 19:53,0
72244012918,5/6/2021 20:53,0
72244012918,5/6/2021 21:53,0
72244012918,5/6/2021 22:53,0
72244012918,5/6/2021 23:53,0
72244012918,5/7/2021 0:53,0
72244012918,5/7/2021 1:53,0
72244012918,5/7/2021 2:53,0
72244012918,5/7/2021 3:53,0
72244012918,5/7/2021 4:53,0
72244012918,5/7/2021 5:53,0
72244012918,5/7/2021 6:53,0
72244012918,5/7/2021 7:53,0
72244012918,5/7/2021 8:53,0
72244012918,5/7/2021 9:53,0
72244012918,5/7/2021 10:53,0
72244012918,5/7/2021 11:53,0
72244012918,5/7/2021 12:53,0
72244012918,5/7/2021 13:53,0
72244012918,5/7/2021 14:53,0
72244012918,5/7/2021 15:53,0
72244012918,5/7/2021 16:53,0
72244012918,5/7/2021 17:53,0
72244012918,5/7/2021 18:53,0
72244012918,5/7/2021 19:53,0
72244012918,5/7/2021 20:53,0
72244012918,5/7/2021 21:53,0
72244012918,5/7/2021 22:53,0
72244012918,5/7/2021 23:53,0
72244012918,5/8/2021 0:53,0
72244012918,5/8/2021 1:53,0
72244012918,5/8/2021 2:53,0
72244012918,5/8/2021 3:53,0
72244012918,5/8/2021 4:53,0
72244012918,5/8/2021 5:53,0
72244012918,5/8/2021 6:53,0
72244012918,5/8/2021 7:53,0
72244012918,5/8/2021 8:53,0
72244012918,5/8/2021 9:53,0
72244012918,5/8/2021 10:53,0
72244012918,5/8/2021 11:53,0
72244012918,5/8/2021 12:53,0
72244012918,5/8/2021 13:53,0
72244012918,5/8/2021 14:53,0
72244012918,5/8/2021 15:53,0
72244012918,5/8/2021 16:53,0
72244012918,5/8/2021 17:53,0
72244012918,5/8/2021 18:53,0
72244012918,5/8/2021 19:53,0
72244012918,5/8/2021 20:53,0
72244012918,5/8/2021 21:53,0
72244012918,5/8/2021 22:53,T
72244012918,5/8/2021 23:53,0
72244012918,5/9/2021 0:53,0
72244012918,5/9/2021 1:53,0
72244012918,5/9/2021 2:53,0
72244012918,5/9/2021 3:53,0
72244012918,5/9/2021 4:53,0
72244012918,5/9/2021 5:53,0
72244012918,5/9/2021 6:53,0
72244012918,5/9/2021 7:53,0
72244012918,5/9/2021 8:53,0
72244012918,5/9/2021 9:53,0
72244012918,5/9/2021 10:53,0
72244012918,5/9/2021 11:53,0
72244012918,5/9/2021 12:53,T
72244012918,5/9/2021 13:53,0
72244012918,5/9/2021 14:53,0
72244012918,5/9/2021 15:53,0
72244012918,5/9/2021 16:53,0
72244012918,5/9/2021 17:53,0
72244012918,5/9/2021 18:53,0
72244012918,5/9/2021 19:53,T
72244012918,5/9/2021 20:53,T
72244012918,5/9/2021 21:53,0
72244012918,5/9/2021 22:53,0
72244012918,5/9/2021 23:53,0
72244012918,5/10/2021 0:53,0
72244012918,5/10/2021 1:53,0.01
72244012918,5/10/2021 2:53,0
72244012918,5/10/2021 3:53,0
72244012918,5/10/2021 4:53,0
72244012918,5/10/2021 5:53,0
72244012918,5/10/2021 6:53,0
72244012918,5/10/2021 7:53,0
72244012918,5/10/2021 8:53,0
72244012918,5/10/2021 9:53,0
72244012918,5/10/2021 10:53,0
72244012918,5/10/2021 11:53,0
72244012918,5/10/2021 12:53,0
72244012918,5/10/2021 13:53,0
72244012918,5/10/2021 14:53,0
72244012918,5/10/2021 15:53,0
72244012918,5/10/2021 16:53,0
72244012918,5/10/2021 17:53,0
72244012918,5/10/2021 18:53,0
72244012918,5/10/2021 19:53,0
72244012918,5/10/2021 20:53,0
72244012918,5/10/2021 21:53,0
72244012918,5/10/2021 22:53,0
72244012918,5/10/2021 23:53,0
72244012918,5/11/2021 0:53,0
72244012918,5/11/2021 1:53,0
72244012918,5/11/2021 2:53,0
72244012918,5/11/2021 3:53,0
72244012918,5/11/2021 4:53,0
72244012918,5/11/2021 5:53,0
72244012918,5/11/2021 6:53,0
72244012918,5/11/2021 7:53,0
72244012918,5/11/2021 8:53,0
72244012918,5/11/2021 9:53,0
72244012918,5/11/2021 10:53,0
72244012918,5/11/2021 11:53,0
72244012918,5/11/2021 12:53,0
72244012918,5/11/2021 13:53,0
72244012918,5/11/2021 14:53,0
72244012918,5/11/2021 15:53,0
72244012918,5/11/2021 16:53,0
72244012918,5/11/2021 17:53,0
72244012918,5/11/2021 18:53,0.11
72244012918,5/11/2021 19:53,T
72244012918,5/11/2021 20:53,0
72244012918,5/11/2021 21:53,0
72244012918,5/11/2021 22:53,0
72244012918,5/11/2021 23:53,0
72244012918,5/12/2021 0:53,0
72244012918,5/12/2021 1:53,0
72244012918,5/12/2021 2:53,0
72244012918,5/12/2021 3:53,0
72244012918,5/12/2021 4:53,0
72244012918,5/12/2021 5:53,0
72244012918,5/12/2021 6:53,0
72244012918,5/12/2021 7:53,0
72244012918,5/12/2021 8:53,0.04s
72244012918,5/12/2021 9:53,0.01
72244012918,5/12/2021 10:53,0
72244012918,5/12/2021 11:53,0
72244012918,5/12/2021 12:53,0
72244012918,5/12/2021 13:53,0
72244012918,5/12/2021 14:53,0
72244012918,5/12/2021 15:53,0
72244012918,5/12/2021 16:53,0
72244012918,5/12/2021 17:53,0
72244012918,5/12/2021 18:53,0
72244012918,5/12/2021 19:53,0
72244012918,5/12/2021 20:53,0
72244012918,5/12/2021 21:53,0
72244012918,5/12/2021 22:53,T
72244012918,5/12/2021 23:53,0.01
72244012918,5/13/2021 0:53,0
72244012918,5/13/2021 1:53,0
72244012918,5/13/2021 2:53,0
72244012918,5/13/2021 3:53,0
72244012918,5/13/2021 4:53,0
72244012918,5/13/2021 5:53,0
72244012918,5/13/2021 6:53,0
72244012918,5/13/2021 7:53,0
72244012918,5/13/2021 8:53,0
72244012918,5/13/2021 9:53,0
72244012918,5/13/2021 10:53,0
72244012918,5/13/2021 11:53,0
72244012918,5/13/2021 12:53,0
72244012918,5/13/2021 13:53,0
72244012918,5/13/2021 14:53,0
72244012918,5/13/2021 15:53,0
72244012918,5/13/2021 16:53,0
72244012918,5/13/2021 17:53,0
72244012918,5/13/2021 18:53,0
72244012918,5/13/2021 19:53,0
72244012918,5/13/2021 20:53,0
72244012918,5/13/2021 21:53,0
72244012918,5/13/2021 22:53,0
72244012918,5/13/2021 23:53,0
72244012918,5/14/2021 0:53,0
72244012918,5/14/2021 1:53,0
72244012918,5/14/2021 2:53,0
72244012918,5/14/2021 3:53,0
72244012918,5/14/2021 4:53,0
72244012918,5/14/2021 5:53,0
72244012918,5/14/2021 6:53,0
72244012918,5/14/2021 7:53,0
72244012918,5/14/2021 8:53,0
72244012918,5/14/2021 9:53,0
72244012918,5/14/2021 10:53,0
72244012918,5/14/2021 11:53,0
72244012918,5/14/2021 12:53,0
72244012918,5/14/2021 13:53,0
72244012918,5/14/2021 14:53,0
72244012918,5/14/2021 15:53,0
72244012918,5/14/2021 16:53,0
72244012918,5/14/2021 17:53,0
72244012918,5/14/2021 18:53,0
72244012918,5/14/2021 19:53,0
72244012918,5/14/2021 20:53,0
72244012918,5/14/2021 21:53,0
72244012918,5/14/2021 22:53,0
72244012918,5/14/2021 23:53,0
72244012918,5/15/2021 0:53,0
72244012918,5/15/2021 1:53,0
72244012918,5/15/2021 2:53,0
72244012918,5/15/2021 3:53,0
72244012918,5/15/2021 4:53,0
72244012918,5/15/2021 5:53,0
72244012918,5/15/2021 6:53,0
72244012918,5/15/2021 7:53,0
72244012918,5/15/2021 8:53,0
72244012918,5/15/2021 9:53,0
72244012918,5/15/2021 10:53,0
72244012918,5/15/2021 11:53,0
72244012918,5/15/2021 12:53,0
72244012918,5/15/2021 13:53,0
72244012918,5/15/2021 14:53,0
72244012918,5/15/2021 15:53,0
72244012918,5/15/2021 16:53,0
72244012918,5/15/2021 17:53,0
72244012918,5/15/2021 18:53,0
72244012918,5/15/2021 19:53,0
72244012918,5/15/2021 20:53,0
72244012918,5/15/2021 21:53,0
72244012918,5/15/2021 22:53,0
72244012918,5/15/2021 23:53,0
72244012918,5/16/2021 0:53,0
72244012918,5/16/2021 1:53,0
72244012918,5/16/2021 2:53,0
72244012918,5/16/2021 3:53,0
72244012918,5/16/2021 4:53,0
72244012918,5/16/2021 5:53,0
72244012918,5/16/2021 6:53,0
72244012918,5/16/2021 7:53,0
72244012918,5/16/2021 8:53,0
72244012918,5/16/2021 9:53,0
72244012918,5/16/2021 10:53,0.01
72244012918,5/16/2021 11:53,0.05
72244012918,5/16/2021 12:53,0.02
72244012918,5/16/2021 13:53,0.07
72244012918,5/16/2021 14:53,0.06
72244012918,5/16/2021 15:53,0.06
72244012918,5/16/2021 16:53,0.12
72244012918,5/16/2021 17:53,0.05
72244012918,5/16/2021 18:53,T
72244012918,5/16/2021 19:53,0
72244012918,5/16/2021 20:53,0
72244012918,5/16/2021 21:53,0
72244012918,5/16/2021 22:53,0
72244012918,5/16/2021 23:53,0
72244012918,5/17/2021 0:53,0
72244012918,5/17/2021 1:53,0
72244012918,5/17/2021 2:53,T
72244012918,5/17/2021 3:53,0.01
72244012918,5/17/2021 4:53,T
72244012918,5/17/2021 5:53,0
72244012918,5/17/2021 6:53,0
72244012918,5/17/2021 7:53,0
72244012918,5/17/2021 8:53,0
72244012918,5/17/2021 9:53,T
72244012918,5/17/2021 10:53,T
72244012918,5/17/2021 11:53,0.01
72244012918,5/17/2021 12:53,0
72244012918,5/17/2021 13:53,0
72244012918,5/17/2021 14:53,0.01
72244012918,5/17/2021 15:53,0.25
72244012918,5/17/2021 16:53,0.28
72244012918,5/17/2021 17:53,0.47
72244012918,5/17/2021 18:53,0.01
72244012918,5/17/2021 19:53,0.02
72244012918,5/17/2021 20:53,T
72244012918,5/17/2021 21:53,0
72244012918,5/17/2021 22:53,0
72244012918,5/17/2021 23:53,0
72244012918,5/18/2021 0:53,T
72244012918,5/18/2021 1:53,0
72244012918,5/18/2021 2:53,0
72244012918,5/18/2021 3:53,0
72244012918,5/18/2021 4:53,0
72244012918,5/18/2021 5:53,0
72244012918,5/18/2021 6:53,0.01
72244012918,5/18/2021 7:53,T
72244012918,5/18/2021 8:53,0
72244012918,5/18/2021 9:53,0
72244012918,5/18/2021 10:53,0
72244012918,5/18/2021 11:53,0
72244012918,5/18/2021 12:53,0
72244012918,5/18/2021 13:53,0
72244012918,5/18/2021 14:53,0
72244012918,5/18/2021 15:53,0
72244012918,5/18/2021 16:53,0
72244012918,5/18/2021 17:53,0
72244012918,5/18/2021 18:53,0
72244012918,5/18/2021 19:53,T
72244012918,5/18/2021 20:53,T
72244012918,5/18/2021 21:53,1.05
72244012918,5/18/2021 22:53,0.24
72244012918,5/18/2021 23:53,0.08
72244012918,5/19/2021 0:53,0.11
72244012918,5/19/2021 1:53,0.1
72244012918,5/19/2021 2:53,0.2
72244012918,5/19/2021 3:53,0.2
72244012918,5/19/2021 4:53,0.22
72244012918,5/19/2021 5:53,0.16
72244012918,5/19/2021 6:53,0.12
72244012918,5/19/2021 7:53,0.05
72244012918,5/19/2021 8:53,T
72244012918,5/19/2021 9:53,0.01
72244012918,5/19/2021 10:53,0.01
72244012918,5/19/2021 11:53,T
72244012918,5/19/2021 12:53,0.03
72244012918,5/19/2021 13:53,0.05
72244012918,5/19/2021 14:53,0.01
72244012918,5/19/2021 15:53,0.02
72244012918,5/19/2021 16:53,T
72244012918,5/19/2021 17:53,T
72244012918,5/19/2021 18:53,0
72244012918,5/19/2021 19:53,0.02
72244012918,5/19/2021 20:53,0.03
72244012918,5/19/2021 21:53,0
72244012918,5/19/2021 22:53,0
72244012918,5/19/2021 23:53,0
72244012918,5/20/2021 0:53,0
72244012918,5/20/2021 1:53,0
72244012918,5/20/2021 2:53,0
72244012918,5/20/2021 3:53,0
72244012918,5/20/2021 4:53,0
72244012918,5/20/2021 5:53,0
72244012918,5/20/2021 6:53,0
72244012918,5/20/2021 7:53,0
72244012918,5/20/2021 8:53,0
72244012918,5/20/2021 9:53,0
72244012918,5/20/2021 10:53,T
72244012918,5/20/2021 11:53,0
72244012918,5/20/2021 12:53,0
72244012918,5/20/2021 13:53,0
72244012918,5/20/2021 14:53,0
72244012918,5/20/2021 15:53,0
72244012918,5/20/2021 16:53,0
72244012918,5/20/2021 17:53,0
72244012918,5/20/2021 18:53,0
72244012918,5/20/2021 19:53,0
72244012918,5/20/2021 20:53,0
72244012918,5/20/2021 21:53,0
72244012918,5/20/2021 22:53,0
72244012918,5/20/2021 23:53,0
72244012918,5/21/2021 0:53,0
72244012918,5/21/2021 1:53,0
72244012918,5/21/2021 2:53,0
72244012918,5/21/2021 3:53,0
72244012918,5/21/2021 4:53,0
72244012918,5/21/2021 5:53,0
72244012918,5/21/2021 6:53,0
72244012918,5/21/2021 7:53,0
72244012918,5/21/2021 8:53,0
72244012918,5/21/2021 9:53,0
72244012918,5/21/2021 10:53,0
72244012918,5/21/2021 11:53,0
72244012918,5/21/2021 12:53,T
72244012918,5/21/2021 13:53,T
72244012918,5/21/2021 14:53,T
72244012918,5/21/2021 15:53,0.04
72244012918,5/21/2021 16:53,T
72244012918,5/21/2021 17:53,T
72244012918,5/21/2021 18:53,0.02
72244012918,5/21/2021 19:53,T
72244012918,5/21/2021 20:53,T
72244012918,5/21/2021 21:53,0.01
72244012918,5/21/2021 22:53,0
72244012918,5/21/2021 23:53,0
72244012918,5/22/2021 0:53,T
72244012918,5/22/2021 1:53,0
72244012918,5/22/2021 2:53,0
72244012918,5/22/2021 3:53,T
72244012918,5/22/2021 4:53,0
72244012918,5/22/2021 5:53,0
72244012918,5/22/2021 6:53,0
72244012918,5/22/2021 7:53,0.01
72244012918,5/22/2021 8:53,T
72244012918,5/22/2021 9:53,0
72244012918,5/22/2021 10:53,0
72244012918,5/22/2021 11:53,T
72244012918,5/22/2021 12:53,T
72244012918,5/22/2021 13:53,T
72244012918,5/22/2021 14:53,0.01
72244012918,5/22/2021 15:53,T
72244012918,5/22/2021 16:53,0.04
72244012918,5/22/2021 17:53,0.5
72244012918,5/22/2021 18:53,0.23
72244012918,5/22/2021 19:53,T
72244012918,5/22/2021 20:53,0
72244012918,5/22/2021 21:53,0
72244012918,5/22/2021 22:53,0
72244012918,5/22/2021 23:53,T
72244012918,5/23/2021 0:53,T
72244012918,5/23/2021 1:53,0.01
72244012918,5/23/2021 2:53,T
72244012918,5/23/2021 3:53,0
72244012918,5/23/2021 4:53,0.01
72244012918,5/23/2021 5:53,T
72244012918,5/23/2021 6:53,T
72244012918,5/23/2021 7:53,T
72244012918,5/23/2021 8:53,0.01
72244012918,5/23/2021 9:53,0
72244012918,5/23/2021 10:53,0.08
72244012918,5/23/2021 11:53,0.26
72244012918,5/23/2021 12:53,0.42
72244012918,5/23/2021 13:53,0.15
72244012918,5/23/2021 14:53,0.01
72244012918,5/23/2021 15:53,T
72244012918,5/23/2021 16:53,0.02
72244012918,5/23/2021 17:53,0.05
72244012918,5/23/2021 18:53,0
72244012918,5/23/2021 19:53,0
72244012918,5/23/2021 20:53,0.05s
72244012918,5/23/2021 21:53,0.09
72244012918,5/23/2021 22:53,T
72244012918,5/23/2021 23:53,T
72244012918,5/24/2021 0:53,0
72244012918,5/24/2021 1:53,0
72244012918,5/24/2021 2:53,0.01
72244012918,5/24/2021 3:53,0
72244012918,5/24/2021 4:53,0
72244012918,5/24/2021 5:53,0
72244012918,5/24/2021 6:53,0
72244012918,5/24/2021 7:53,0.01
72244012918,5/24/2021 8:53,0
72244012918,5/24/2021 9:53,0.05
72244012918,5/24/2021 10:53,0.08
72244012918,5/24/2021 11:53,0.51
72244012918,5/24/2021 12:53,0.58
72244012918,5/24/2021 13:53,0.22
72244012918,5/24/2021 14:53,0.01
72244012918,5/24/2021 15:53,T
72244012918,5/24/2021 16:53,T
72244012918,5/24/2021 17:53,0.02
72244012918,5/24/2021 18:53,0.01
72244012918,5/24/2021 19:53,T
72244012918,5/24/2021 20:53,0
72244012918,5/24/2021 21:53,0
72244012918,5/24/2021 22:53,0
72244012918,5/24/2021 23:53,0
72244012918,5/25/2021 0:53,0
72244012918,5/25/2021 1:53,0
72244012918,5/25/2021 2:53,0
72244012918,5/25/2021 3:53,0
72244012918,5/25/2021 4:53,0
72244012918,5/25/2021 5:53,T
72244012918,5/25/2021 6:53,T
72244012918,5/25/2021 7:53,0
72244012918,5/25/2021 8:53,0
72244012918,5/25/2021 9:53,0
72244012918,5/25/2021 10:53,T
72244012918,5/25/2021 11:53,T
72244012918,5/25/2021 12:53,T
72244012918,5/25/2021 13:53,0
72244012918,5/25/2021 14:53,0.02
72244012918,5/25/2021 15:53,0
72244012918,5/25/2021 16:53,0
72244012918,5/25/2021 17:53,0
72244012918,5/25/2021 18:53,0
72244012918,5/25/2021 19:53,0
72244012918,5/25/2021 20:53,0
72244012918,5/25/2021 21:53,0
72244012918,5/25/2021 22:53,0
72244012918,5/25/2021 23:53,0
72244012918,5/26/2021 0:53,0
72244012918,5/26/2021 1:53,0
72244012918,5/26/2021 2:53,0
72244012918,5/26/2021 3:53,0
72244012918,5/26/2021 4:53,0
72244012918,5/26/2021 5:53,0
72244012918,5/26/2021 6:53,0
72244012918,5/26/2021 7:53,0
72244012918,5/26/2021 8:53,0
72244012918,5/26/2021 9:53,0
72244012918,5/26/2021 10:53,T
72244012918,5/26/2021 11:53,0
72244012918,5/26/2021 12:53,0
72244012918,5/26/2021 13:53,0
72244012918,5/26/2021 14:53,0
72244012918,5/26/2021 15:53,0
72244012918,5/26/2021 16:53,0
72244012918,5/26/2021 17:53,0
72244012918,5/26/2021 18:53,0
72244012918,5/26/2021 19:53,0
72244012918,5/26/2021 20:53,0
72244012918,5/26/2021 21:53,0
72244012918,5/26/2021 22:53,0
72244012918,5/26/2021 23:53,0
72244012918,5/27/2021 0:53,0
72244012918,5/27/2021 1:53,0
72244012918,5/27/2021 2:53,0
72244012918,5/27/2021 3:53,0
72244012918,5/27/2021 4:53,0
72244012918,5/27/2021 5:53,0
72244012918,5/27/2021 6:53,0
72244012918,5/27/2021 7:53,0
72244012918,5/27/2021 8:53,0
72244012918,5/27/2021 9:53,0
72244012918,5/27/2021 10:53,0
72244012918,5/27/2021 11:53,0
72244012918,5/27/2021 12:53,0
72244012918,5/27/2021 13:53,0
72244012918,5/27/2021 14:53,0
72244012918,5/27/2021 15:53,0
72244012918,5/27/2021 16:53,0
72244012918,5/27/2021 17:53,0
72244012918,5/27/2021 18:53,0
72244012918,5/27/2021 19:53,0
72244012918,5/27/2021 20:53,0
72244012918,5/27/2021 21:53,0
72244012918,5/27/2021 22:53,0
72244012918,5/27/2021 23:53,0
72244012918,5/28/2021 0:53,0
72244012918,5/28/2021 1:53,0
72244012918,5/28/2021 2:53,0
72244012918,5/28/2021 3:53,0
72244012918,5/28/2021 4:53,0
72244012918,5/28/2021 5:53,0
72244012918,5/28/2021 6:53,0
72244012918,5/28/2021 7:53,0
72244012918,5/28/2021 8:53,0
72244012918,5/28/2021 9:53,0
72244012918,5/28/2021 10:53,0
72244012918,5/28/2021 11:53,0.02
72244012918,5/28/2021 12:53,0
72244012918,5/28/2021 13:53,0
72244012918,5/28/2021 14:53,0
72244012918,5/28/2021 15:53,0
72244012918,5/28/2021 16:53,0
72244012918,5/28/2021 17:53,0
72244012918,5/28/2021 18:53,0
72244012918,5/28/2021 19:53,T
72244012918,5/28/2021 20:53,T
72244012918,5/28/2021 21:53,T
72244012918,5/28/2021 22:53,0.56
72244012918,5/28/2021 23:53,0.1
72244012918,5/29/2021 0:53,0.11
72244012918,5/29/2021 1:53,T
72244012918,5/29/2021 2:53,T
72244012918,5/29/2021 3:53,0
72244012918,5/29/2021 4:53,0
72244012918,5/29/2021 5:53,0
72244012918,5/29/2021 6:53,0
72244012918,5/29/2021 7:53,0
72244012918,5/29/2021 8:53,0
72244012918,5/29/2021 9:53,0
72244012918,5/29/2021 10:53,0
72244012918,5/29/2021 11:53,0
72244012918,5/29/2021 12:53,0
72244012918,5/29/2021 13:53,0
72244012918,5/29/2021 14:53,0
72244012918,5/29/2021 15:53,0
72244012918,5/29/2021 16:53,0
72244012918,5/29/2021 17:53,0
72244012918,5/29/2021 18:53,0
72244012918,5/29/2021 19:53,0
72244012918,5/29/2021 20:53,0
72244012918,5/29/2021 21:53,0
72244012918,5/29/2021 22:53,0
72244012918,5/29/2021 23:53,0
72244012918,5/30/2021 0:53,0
72244012918,5/30/2021 1:53,0
72244012918,5/30/2021 2:53,0
72244012918,5/30/2021 3:53,0
72244012918,5/30/2021 4:53,0
72244012918,5/30/2021 5:53,0
72244012918,5/30/2021 6:53,0
72244012918,5/30/2021 7:53,0
72244012918,5/30/2021 8:53,0
72244012918,5/30/2021 9:53,0
72244012918,5/30/2021 10:53,0
72244012918,5/30/2021 11:53,0
72244012918,5/30/2021 12:53,0
72244012918,5/30/2021 13:53,0
72244012918,5/30/2021 14:53,0
72244012918,5/30/2021 15:53,0
72244012918,5/30/2021 16:53,0
72244012918,5/30/2021 17:53,0
72244012918,5/30/2021 18:53,0
72244012918,5/30/2021 19:53,0
72244012918,5/30/2021 20:53,0
72244012918,5/30/2021 21:53,0
72244012918,5/30/2021 22:53,0
72244012918,5/30/2021 23:53,0
72244012918,5/31/2021 0:53,0
72244012918,5/31/2021 1:53,0
72244012918,5/31/2021 2:53,0
72244012918,5/31/2021 3:53,0
72244012918,5/31/2021 4:53,0
72244012918,5/31/2021 5:53,0
72244012918,5/31/2021 6:53,0
72244012918,5/31/2021 7:53,0
72244012918,5/31/2021 8:53,0
72244012918,5/31/2021 9:53,0
72244012918,5/31/2021 10:53,0
72244012918,5/31/2021 11:53,0
72244012918,5/31/2021 12:53,0
72244012918,5/31/2021 13:53,0
72244012918,5/31/2021 14:53,0
72244012918,5/31/2021 15:53,0
72244012918,5/31/2021 16:53,0
72244012918,5/31/2021 17:53,0
72244012918,5/31/2021 18:53,0
72244012918,5/31/2021 19:53,0
72244012918,5/31/2021 20:53,0
72244012918,5/31/2021 21:53,0
72244012918,5/31/2021 22:53,0
72244012918,5/31/2021 23:53,0
72244012918,6/1/2021 0:53,0
72244012918,6/1/2021 1:53,0
72244012918,6/1/2021 2:53,0
72244012918,6/1/2021 3:53,0
72244012918,6/1/2021 4:53,0
72244012918,6/1/2021 5:53,0
72244012918,6/1/2021 6:53,T
72244012918,6/1/2021 7:53,T
72244012918,6/1/2021 8:53,0
72244012918,6/1/2021 9:53,0
72244012918,6/1/2021 10:53,0
72244012918,6/1/2021 11:53,0
72244012918,6/1/2021 12:53,0
72244012918,6/1/2021 13:53,0
72244012918,6/1/2021 14:53,0
72244012918,6/1/2021 15:53,0
72244012918,6/1/2021 16:53,0
72244012918,6/1/2021 17:53,0
72244012918,6/1/2021 18:53,0
72244012918,6/1/2021 19:53,0
72244012918,6/1/2021 20:53,0
72244012918,6/1/2021 21:53,0
72244012918,6/1/2021 22:53,0
72244012918,6/1/2021 23:53,0
72244012918,6/2/2021 0:53,0
72244012918,6/2/2021 1:53,0
72244012918,6/2/2021 2:53,0
72244012918,6/2/2021 3:53,0
72244012918,6/2/2021 4:53,0
72244012918,6/2/2021 5:53,0
72244012918,6/2/2021 6:53,0
72244012918,6/2/2021 7:53,0
72244012918,6/2/2021 8:53,0
72244012918,6/2/2021 9:53,0
72244012918,6/2/2021 10:53,0
72244012918,6/2/2021 11:53,0
72244012918,6/2/2021 12:53,0
72244012918,6/2/2021 13:53,0
72244012918,6/2/2021 14:53,0
72244012918,6/2/2021 15:53,0
72244012918,6/2/2021 16:53,0
72244012918,6/2/2021 17:53,0
72244012918,6/2/2021 18:53,0
72244012918,6/2/2021 19:53,0
72244012918,6/2/2021 20:53,0.09
72244012918,6/2/2021 21:53,0
72244012918,6/2/2021 22:53,0
72244012918,6/2/2021 23:53,0
72244012918,6/3/2021 0:53,0
72244012918,6/3/2021 1:53,0.02
72244012918,6/3/2021 2:53,0.01
72244012918,6/3/2021 3:53,T
72244012918,6/3/2021 4:53,T
72244012918,6/3/2021 5:53,0
72244012918,6/3/2021 6:53,0
72244012918,6/3/2021 7:53,0
72244012918,6/3/2021 8:53,0
72244012918,6/3/2021 9:53,0
72244012918,6/3/2021 10:53,0
72244012918,6/3/2021 11:53,0
72244012918,6/3/2021 12:53,0.12
72244012918,6/3/2021 13:53,0.01
72244012918,6/3/2021 14:53,0
72244012918,6/3/2021 15:53,0
72244012918,6/3/2021 16:53,0.07
72244012918,6/3/2021 17:53,0.42
72244012918,6/3/2021 18:53,0.03
72244012918,6/3/2021 19:53,0.12
72244012918,6/3/2021 20:53,0.05
72244012918,6/3/2021 21:53,0.07
72244012918,6/3/2021 22:53,0.04
72244012918,6/3/2021 23:53,0.03
72244012918,6/4/2021 0:53,0.02
72244012918,6/4/2021 1:53,T
72244012918,6/4/2021 2:53,T
72244012918,6/4/2021 3:53,0
72244012918,6/4/2021 4:53,0
72244012918,6/4/2021 5:53,0
72244012918,6/4/2021 6:53,T
72244012918,6/4/2021 7:53,T
72244012918,6/4/2021 8:53,0
72244012918,6/4/2021 9:53,0
72244012918,6/4/2021 10:53,T
72244012918,6/4/2021 11:53,0.07s
72244012918,6/4/2021 12:53,0.04
72244012918,6/4/2021 13:53,0
72244012918,6/4/2021 14:53,0
72244012918,6/4/2021 15:53,0
72244012918,6/4/2021 16:53,0
72244012918,6/4/2021 17:53,0
72244012918,6/4/2021 18:53,0
72244012918,6/4/2021 19:53,0
72244012918,6/4/2021 20:53,0
72244012918,6/4/2021 21:53,0
72244012918,6/4/2021 22:53,0
72244012918,6/4/2021 23:53,0
72244012918,6/5/2021 0:53,0
72244012918,6/5/2021 1:53,0
72244012918,6/5/2021 2:53,0
72244012918,6/5/2021 3:53,0
72244012918,6/5/2021 4:53,0
72244012918,6/5/2021 5:53,T
72244012918,6/5/2021 6:53,0
72244012918,6/5/2021 7:53,0
72244012918,6/5/2021 8:53,0
72244012918,6/5/2021 9:53,0
72244012918,6/5/2021 10:53,0
72244012918,6/5/2021 11:53,0
72244012918,6/5/2021 12:53,0
72244012918,6/5/2021 13:53,0
72244012918,6/5/2021 14:53,0
72244012918,6/5/2021 15:53,0
72244012918,6/5/2021 16:53,0
72244012918,6/5/2021 17:53,0.01
72244012918,6/5/2021 18:53,0
72244012918,6/5/2021 19:53,0
72244012918,6/5/2021 20:53,0
72244012918,6/5/2021 21:53,0
72244012918,6/5/2021 22:53,0
72244012918,6/5/2021 23:53,0
72244012918,6/6/2021 0:53,0
72244012918,6/6/2021 1:53,0
72244012918,6/6/2021 2:53,0
72244012918,6/6/2021 3:53,0
72244012918,6/6/2021 4:53,0
72244012918,6/6/2021 5:53,0
72244012918,6/6/2021 6:53,0
72244012918,6/6/2021 7:53,0
72244012918,6/6/2021 8:53,0
72244012918,6/6/2021 9:53,0.1
